X,sample
0.636721864215091,2.395322567169027
0.17037332425972818,0.8567415457750497
0.381453080865923,4.349167475975083
0.8157106350636799,5.246743670922163
0.6858847203928001,3.5018242301894285
0.5205181141128356,4.610365997107602
0.4920117598652125,1.191316530875477
0.2034271576350204,1.7802285489302245
0.9683061913379931,2.737425418274075
0.2375633966134112,1.8602179489407822
0.6873490738397704,2.3247914369338445
0.6238838219025231,15.455013149139862
0.43645081254364504,2.450355066158071
0.9568847461037168,7.13038303269333
0.2674273223939817,1.4234006498278378
0.6473665940161841,0.3577315104080891
0.14369389196477433,0.7548801899240598
0.16494876131498803,1.2596367115531724
0.3785667943312456,1.1269466460262048
0.7995220932711521,3.3544421219061107
0.2587946181845312,0.6321761147740513
0.6109152600426537,2.421431363684716
0.9865583829600527,1.3034364188579257
0.8288003299002035,3.1681669470688534
0.5685987354956179,2.3360382225288876
0.06709263587158265,1.236749655465086
0.6648651244634237,2.612080077607599
0.7195575025324606,15.774485348230604
0.0012144347121384458,0.9427933762815224
0.5794626125041596,3.7454695609963164
0.70607984694915,3.57246428317302
0.09603105194954265,1.0810923978373923
0.4746606422315407,0.8003467454613378
0.06961776339290116,1.1185428919161615
0.27479356431678803,5.600143115836735
0.1561890381707921,2.372649982611767
0.2433708334414597,0.9427279264440052
0.9916409287946076,7.9209822337109985
0.391123287319735,2.815680177968827
0.16490806444449868,3.097154126957207
0.9171379063138528,1.426222268666009
0.42947230461017727,3.3034112333409347
0.3037262329078285,1.9060036822271276
0.22069641594937917,0.8433349702098794
0.2564170710480197,1.2593874641174203
0.7207798884743208,4.017271098466915
0.09229976533738782,0.7984374517624825
0.7514657000820374,2.480811212154633
0.5835361797447314,2.7585750983002075
0.8058903258894111,1.2396355679370477
0.852944425728151,5.09529930258669
0.6744550149820695,2.5954563165285913
0.4388040605381739,1.2634865555529784
0.010236908890004393,0.9338814157342747
0.5191310983733123,3.0521081836625794
0.5795791960493919,4.365064384087075
0.3221918952631293,0.5250107471650235
0.9050251313584167,4.825219155001735
0.12179445639933162,0.9012406443877093
0.6152985633890999,1.873099737487437
0.09967128711098183,2.144992844910467
0.6206339197025729,4.5157044574106076
0.3024471293850156,0.7555053270115926
0.7571035663430883,1.3958924231702179
0.03630177007826796,1.8184547250187733
0.5728073293042374,1.5460184570532929
0.7559930976356096,2.0971313350743728
0.5847256300031377,0.8945503447409653
0.2666190484650347,0.6960867408351161
0.8732147002790975,14.155778705254173
0.8771124241041001,3.2007848352919925
0.9504902745970648,15.206856065411626
0.26844143693818434,0.5317209285210052
0.8818625015069838,1.2448434596659685
0.06122775769737199,1.0474072360264377
0.9313584716731643,4.446899889002535
0.3285325666561564,1.3980966509559047
0.7212582680609636,3.828595187867847
0.43405083701346914,2.353911224612272
0.975310645461514,11.64468629733669
0.4271996437176544,1.4727276243722784
0.7829984589620635,4.125357652361835
0.17116731911863758,3.914831354066419
0.5243139570975069,4.477091415453532
0.6200609825275123,1.7408738346576358
0.3992118253769057,2.3732363202813316
0.6150191938436681,2.478630490833212
0.6615482689690512,1.9055745867960763
0.5708612501982819,2.1399114001366164
0.9754418342772092,5.888871798205945
0.2945845547685765,1.5106566760486697
0.8760042009115584,12.770997726504172
0.6904297778481246,2.4977416759463806
0.3199684821826114,1.1514839704451183
0.6260327664952564,3.1249810517699017
0.6729843805233705,2.6821339787225864
0.6612783287038785,1.797871763202562
0.9206090739667776,2.484318944846708
0.36349512691655006,0.9440031889882434
0.99498903022589,2.292927027112092
0.31394985400965836,0.9913947668860906
0.5501850285037544,3.2135376245229774
0.4127881214036424,2.6680753848968144
0.16869506807306156,0.9292261081921056
0.9045104385683761,3.4060692650698456
0.2622630746181498,1.6191104299270869
0.8027417392095461,7.628297133145637
0.5644544823200922,1.8913103608159916
0.4446308036344725,1.0062616944475473
0.579194002532238,3.285932861803215
0.7609671040654045,3.503277227832861
0.5800257295553739,3.1789875875433813
0.9037962212283837,6.092075737009791
0.9034459051974671,1.0481800486524762
0.9534086678870761,1.1121128830209819
0.5644306134628241,1.2271250486712508
0.8722608973583476,2.620757888843692
0.9501532767162564,6.575126634423073
0.37747338766657945,3.462717682885591
0.16301800769851538,0.8770277858497222
0.4152664943360199,1.6381195006210783
0.6720111504671318,4.35105502325791
0.319085966524961,1.0895357859638655
0.11958607545881506,1.510514580859519
0.9850390493702554,30.358870204877515
0.8760371438323292,2.70412694471596
0.796761565120941,1.043543692453929
0.5712291776060814,3.418253965063548
0.0006207360063815726,0.5067130384358427
