X,sample
0.4392195098845967,2.1434820135409005
0.5205875778811244,5.349832841337842
0.535798287179482,7.5224092219911824
0.0015323106012519183,1.6729411628299564
0.29366351522288325,1.9073415268188154
0.8835943328037023,3.7477398193733458
0.9336958672807651,3.916109259776715
0.2834827759482408,0.4804112137516526
0.9801143326833508,2.7918526555245844
0.3766349672897096,2.620402852201887
0.07515873345324087,1.9459390747039316
0.8393811615948091,10.310420227764402
0.5553833420041193,2.9091923115809086
0.5202209823360646,2.4476184118009683
0.9478442538401872,12.326782785984467
0.5079387554093713,1.1854834302995088
0.4258674831888888,0.9547427741680522
0.018191567397543573,0.16359872395929714
0.17908983021438285,1.0185569442648326
0.0978482266046653,0.8316567906359155
0.3394433057061057,1.6363448972451853
0.20905837296635654,3.002235090088243
0.588914749446271,1.2418963799550733
0.1977774123242556,1.5754424356394008
0.5475076984921924,5.374489637552795
0.07115262512760456,0.8663012080404378
0.2710313656157256,0.7835490447125361
0.9968810362955257,1.6353217778386318
0.888453324554178,3.8459007905896243
0.1341197877647703,0.5703161085553157
0.16907107358953433,2.9580270384585456
0.5675548011565749,1.4658936925634092
0.6775770859866183,2.5681377187409375
0.7188126042249899,10.246953354551852
0.9900612791197105,3.6503641663839383
0.3266916658190613,1.996580400817447
0.7862623345008632,2.7457685486793983
0.08458508696324252,0.9907216291086371
0.4125690807460529,1.5152922205389354
0.2472777331834799,4.402199299651328
0.44665096709065477,1.7818898958728457
0.2357946369507703,1.8297979226560832
0.8798176682286805,4.287375763374513
0.0106571569981313,1.3034775117626463
0.8428155257448904,4.474481439062645
0.17348961612932756,2.777795761797403
0.6018199313444291,1.604604963449187
0.18051054924429522,4.437342208522571
0.6670111994111885,5.2166906503486485
0.11198393620534508,0.7964397089674232
0.7037445606206797,2.3967002808695144
0.4092434610018997,0.6608439553448422
0.503095543782651,2.1038048487569463
0.2414010089271732,2.2002355967360607
0.7592577114191909,7.002172010829091
0.21069214160949856,3.554244006066748
0.3319785549040978,5.1593936737599995
0.009459804466725674,1.1679294423625155
0.07950693369957063,2.699817659096773
0.40020628113817935,2.8909694734187363
0.5535275512435671,2.8803042583404412
0.38577321273096865,3.272339048350931
0.41131491978868306,4.90011624755374
0.35778707374490615,2.7972845326183426
0.010486369573503684,0.819804018981889
0.5816749600935847,10.275833027930329
0.7057338199088392,27.752019269039074
0.39609340041199126,9.725706317776
0.5872038004075767,2.477837005144641
0.17809200619482846,1.9881340686512428
0.6772996649563094,1.839618408695034
0.014017796483014933,0.3382247926325562
0.3352157769237939,3.0036035466121866
0.7725151183270265,3.1019344651344114
0.3830503626977818,2.964257399318168
0.22460528950722625,2.9996604782913354
0.02171996322179881,1.1181367926515058
0.45709897547434275,2.322404898261878
0.8643263872552206,3.222958617275428
0.9191311059334865,4.824830102452466
0.062218229127688596,0.6721907450487716
0.621916949561941,7.066194408330346
0.2992010606614005,4.461821443562055
0.8344767023898999,9.579697017472938
0.7417808238759516,2.2214119226508027
0.2997071362185879,3.4297302619871797
0.16813550975132996,3.02636189717862
0.6267188343986438,2.7288751416070154
0.143896755550168,0.9221431383345442
0.9327730700017103,2.8972600997181095
0.4069970725879748,1.0711882871241534
0.08385346886663225,1.250424222434493
0.24368337903941195,2.772417329859765
0.8905749291815752,1.3635893838538757
0.5694168355888269,1.3873263773061926
0.5902771037174548,2.3201230447884953
0.1452158284434203,0.36095225751333343
0.7525446833374999,0.9874802293083259
0.14608225549195253,1.00584678194642
0.3515177218438055,1.384637328065524
0.4601121089542304,2.1749997984837734
0.030392353180513365,0.8087489209201731
0.9757391113624309,12.13943326043909
0.33701769655428404,3.049559465971385
0.9492487592742191,4.434692256422303
0.19407531462553707,1.5746506210945075
0.09805346168817952,1.6580048391607602
0.5990991153756557,9.014571448473957
0.2375647089833428,0.8290852662779492
0.970270944485643,2.18494888298055
0.2041434268375092,0.9977636102992424
0.9880743740637015,3.439774702258237
0.028968868675862347,0.980716054457738
0.5063441278130583,3.321845277107901
0.25483073613001317,1.398989619441298
0.5832798581348101,2.5653352194472134
0.4462185810689362,4.538658031547677
0.8388433473007998,4.8347125183509325
