X,sample
0.1204153097055305,3.5030065109806237
0.3005511370362506,2.2752910345014583
0.8061011314164017,2.743726297869801
0.8005995566328404,4.120762156011836
0.4391293899240716,0.7274639757673116
0.9816545543548507,2.4258992891776336
0.6394862153614579,4.400335756994467
0.6912774092345463,12.16893159729925
0.22874410033007608,3.4057125501148917
0.14943747477604197,2.5185449499511887
0.04133690853025518,0.33497193398633845
0.6570212084992721,6.6376023593679
0.4930852686612194,2.064709018379614
0.9138080166533381,6.36171429104584
0.0374432320583471,0.7505333772560138
0.5863686899846009,3.1214729773991454
0.21618154966479963,0.9429985148873119
0.3833379251089909,0.8071302830747684
0.5624344548957482,2.83293484647654
0.5925394393820189,2.8262289022680425
0.561951405556772,2.538963286012979
0.4221671709849816,3.6817245352290557
0.7880516734020189,2.5622312831108585
0.46720627672113757,0.8729136485132682
0.7367694851830442,5.2978268622836895
0.838292054161556,5.799584481404891
0.25781343768357234,3.1087853060820545
0.9185362637615656,7.47394711091403
0.4060699850966454,5.953692699181213
0.6748924594179767,4.848413653390219
0.35068962864484765,3.3354000889436612
0.07790520517613975,0.6233655006546749
0.9629720682752543,21.793011187972468
0.3404994366385742,6.5712925703744745
0.4376368334546167,1.8563517438523687
0.9657721971458371,1.9940099704830843
0.47673918413511807,6.129386969822437
0.8904101472932143,2.3488357059986242
0.410648488674331,0.8922426701872155
0.44919251884243905,1.728960732127156
0.3744900169182488,0.7831170883415367
0.4142119670865061,2.829329013914616
0.5964153301632734,5.272034677912655
0.7402380544878451,1.5033217937996832
0.3506592386923252,3.1505690207707486
0.732618965429898,1.3987919885519846
0.5464550478962241,2.7720305433679773
0.6587529491689057,9.101216878540702
0.4123903528194882,2.588073833055558
0.15888343068932564,1.0393336590501558
0.6685125269299993,4.963325249950525
0.7496828674925452,11.471749006518438
0.5290323583257197,3.1545213335874935
0.4364838608895464,1.9568917865750517
0.09762893819294538,1.0783892326393631
0.3592266261303766,1.1642059061465448
0.6861380151614177,7.117824100533439
0.49366692629327225,0.572921344843251
0.5999576276278891,3.254070082528074
0.5216446463241837,1.3487486551421848
0.998439947064469,41.17586835762332
0.7204028157226898,24.277250628306803
0.675875679763552,5.902238455515619
0.11956521990480384,1.6019717673644813
0.7714345301072169,4.153724624141778
0.688679584376569,2.5207709430065433
0.2849812720815408,1.6777031672007896
0.4932441071478063,8.817749802506537
0.05730985758563267,1.8360206848412401
0.5247288678274994,2.689070632550626
0.5930331168329162,1.1775792009598327
0.5607434437379784,4.4268379074267745
0.10828764871497842,2.1127529247191927
0.48158878235711644,4.266471715512808
0.639498265082884,28.589553703978634
0.09085790981402553,2.1453861270990844
0.609172511416699,6.0989598125523
0.9481550258095056,10.761414251391676
0.880509626612217,1.4534662778712049
0.8293812168118324,5.983970732045039
0.019244080680792086,2.260917166788888
0.44183014610208504,2.2086424754615543
0.2789445491860022,1.4100124986071387
0.139102937383335,1.6433139248204376
0.42374788139991115,2.428428362844055
0.3565366825875437,1.8283634823815131
0.5330215576476521,4.1166418782091165
0.8660888246479573,4.6054562100856495
0.47847760294083097,3.6290569150779284
0.8486166656978107,1.8020903573389053
0.39958411123091364,6.703987798737037
0.17628337997127375,0.9715246760436024
0.8056028426087217,16.220808738520027
0.9764508242319877,6.981264427113352
0.6461315643587773,6.41177937173022
0.04126054096108833,0.41139766594475435
0.12684828856283636,2.4098676632301577
0.22210036647167397,3.435850567462118
0.25754005070397834,2.502205807173234
0.4137852843969769,3.39476699943534
0.08059044011155181,1.6858751026071521
0.9831904465129429,14.322371369215402
0.07176787761841108,2.2470154798970308
0.7476513094498195,8.273144461301529
0.5109882638915766,3.1904614612019
0.9477070619596119,2.220605633626075
0.09879590735730948,0.7935952027928201
0.5187483876957597,6.5932044940127925
0.3288809002012608,1.2142458308325432
0.5972449615204303,6.179143149889009
0.13018379583012984,4.670766304835606
