X,sample
0.6843455678436605,2.823974631251652
0.6820596144341656,3.4762863986251937
0.7834002275279339,4.168048925833016
0.9121884104611097,2.6311642349110453
0.44144487528439325,2.0026234416102775
0.024563325028839622,1.3537136856852976
0.7338241302605691,3.0345436293530788
0.9171796959145322,3.5311806230284533
0.11949840113689447,1.522225484459556
0.8239111627206208,2.398883688094249
0.31623269148183564,2.8089566619896034
0.857612407084699,2.652070388677105
0.8572961604838878,4.01011596657045
0.8939376849637873,5.902698102219969
0.5600894435691595,3.9521414090205056
0.18211880810491732,1.4963804029976346
0.9842188322333183,1.8740253870077523
0.6614547530045882,1.8938283194897703
0.8291986204111375,4.364659305901553
0.7287063092607786,1.4297948004577656
0.196308431965867,0.6580538144007186
0.36201369542829587,3.245525123895592
0.3474259517596473,3.7510480956001553
0.6456691050884282,5.3608836458235
0.17399360766333727,2.0209303241951564
0.6371896661168642,0.6989523315071349
0.42057006254580154,1.5573327832363848
0.8294129799893664,3.4249738769292235
0.7164225283403785,5.08168997340975
0.9177374374213748,9.772173652652073
0.5144500388612162,3.9995591346273396
0.6375412040839787,3.812803206603723
0.8243146121434903,4.823887371629219
0.2926310957350122,0.9434731846229171
0.8487206984210968,5.603559888614682
0.19111228042176687,1.5112444373486007
0.33291225486858866,1.0951781195657455
0.9837167728823609,11.077981049532145
0.9675187330872634,1.5276400329011084
0.9093658777449674,3.98279187256631
0.05364961505684962,1.775527105430886
0.5662774289486602,1.3416851480201564
0.24642937526224462,2.506771701037983
0.7611316410230702,14.594966526994373
0.07601894264861686,1.61044890891208
0.7199800499893632,5.823866251235536
0.465664119382337,3.857709321642008
0.6043241338920726,11.689252457947994
0.8019822202441349,1.9496062706967028
0.23142692356923422,1.1028840960291757
0.6672056554371799,3.5642917179546556
0.07827925631652088,0.9254678109248625
0.9225626504087274,7.660506839745783
0.24293916023369277,1.7809401532056992
0.9380150218553887,3.070292882375859
0.22706801637214746,1.674714711008304
0.8805891119247816,6.212837047950938
0.799666828401559,2.2056141453550597
0.4722391864618305,2.9863389340792876
0.27873604469228874,0.9800368394913073
0.6670155758283878,13.733206525116314
0.011350199250049209,1.429183750750566
0.6936349153986603,5.714230057709417
0.24717030357780767,4.970554990744819
0.29597531178878334,1.267127937403538
0.9005532753709862,6.056804056189988
0.09853352154979378,0.41540038010365105
0.21271231429165383,1.5343476860596001
0.09160892564829326,0.9130004054096832
0.17996691350918537,2.2158565071401495
0.3853627916595064,2.6937763201640696
0.06502256137270324,0.5285055951316302
0.8186019308340534,3.1852726115772927
0.8579483341701032,5.2584690041818964
0.2883952156168573,3.6528702519834484
0.09597051007347279,1.4175264557447254
0.9881161332972501,6.398305549863822
0.22479451097553704,2.324750346938293
0.7383295221667262,0.928429723115849
0.10434755411608021,1.3344700849672886
0.3873136667050032,1.7202041914270163
0.864749686962822,4.541785719163317
0.5740492837925236,1.0724800018081175
0.8457436933063777,9.808504010904793
0.7850490670080151,1.6232008062774088
0.42801436090366995,1.8479584844094943
0.6251514113712032,1.556157180088333
0.45070886444561775,2.535044640156801
0.8931381147905098,3.640206106403024
0.5896223185084073,5.230470900653438
0.05994884712494242,1.7113669531966584
0.5670145117037219,1.7678279200341742
0.11418453857841016,1.186107995635917
0.16097532227889266,1.2743897743143453
0.8935423360156081,9.950212900090008
