X,sample
0.4553046350123032,0.9974115159707312
0.42374901752393224,2.2804413576466405
0.24639685048403182,3.780223066927366
0.16904768463428,4.796680298402356
0.8221363735494743,3.5014933780496915
0.5241970249627621,2.276691452280598
0.6375129746748432,1.6265670114971453
0.4006643312799819,7.111610903853163
0.470643008993454,3.7309827941415197
0.4009231059894883,1.4290283182129981
0.7068274695779342,1.1255753861371813
0.2058490169842515,0.4058572940722989
0.6289786731961964,3.061583133505493
0.4112934054378805,2.1547280587826836
0.3817243642655723,0.8078678393612373
0.9242463260690205,1.899605309818826
0.3337426992708511,1.033750744833585
0.5894940227063392,1.4640592299287554
0.8755134737425903,5.386651269351158
0.30556770000316946,1.844680571707711
0.07562918192152845,0.6597289405076782
0.40869462288794767,0.9541680872750479
0.8830151451014868,10.738429806124804
0.7993614907837658,4.892560113644346
0.11398060466195092,1.449363117635545
0.41914778846189116,3.3422158117688463
0.138053250203103,1.522435776174965
0.8747772959432805,7.795841316131506
0.32806524703898554,3.44783701424836
0.7924049439680405,1.6750292233454336
0.3978769383530055,3.0633035545171396
0.7021059930651028,4.577849118046608
0.5095281154954248,6.288964585320935
0.39754257829034234,2.3053083485634214
0.7616605700911138,20.986143496146642
0.1928809759817408,0.8942281397662912
0.8441190340627703,10.75174006244764
0.6433044916788924,0.8518850645058259
0.9099236792329178,17.26950704596989
0.7520507393899302,1.5474928070573444
0.10991454610634688,1.8950435741490579
0.3226144761289941,7.543492270981025
0.28343747203434666,2.016914921163178
0.6121631033701468,33.65998587841284
0.8098969926172396,21.33701559170545
0.007082100107227318,1.2746630526944536
0.5635269787162678,4.773621371884145
0.20150278562078516,0.48788429338133893
0.1949553587753955,2.7785086960044194
0.31044199044471343,1.048389281471633
0.5169243079093179,2.287006805854519
0.12064476284010917,1.3741815024635737
0.4362356021432391,0.8636589730877863
0.6714272029221385,3.02553800960818
0.4942441373807077,5.50955004341043
0.5770801165199962,2.2463408327635244
0.6666182610387477,4.772461535340742
0.284529185400459,5.738593034569707
0.7247822683280877,1.0291942729221089
0.18301701364287792,0.5943289433147895
0.07605898492578722,2.1920731622122758
0.9622571069158734,7.660589065619746
0.06517303604761893,2.614814802322788
0.9170973138297409,2.8255162145580544
0.6320368155445147,1.3164698015819523
0.7298395424389195,6.166259377882421
0.09584849070537649,2.6069404709449224
0.9864898394884529,5.702103827529322
0.04577767883439832,3.6368850930871783
0.24309970093532463,1.8681441172791928
0.20482934700966826,3.757568019766318
0.08468290039817561,0.700286031305578
0.6953587891030971,4.166033809292762
0.9680378007544272,1.4022196828102556
0.7791315901755969,7.59813729492611
0.6966492311170283,1.2678257895034228
0.8849226229298475,1.7340973840496887
0.6221841294083028,6.811046801877835
0.25789470504339784,2.7046345309249524
0.9592453215429441,12.665095416778321
0.45064271192487726,2.0519505288203375
0.7901473546267747,5.951598801234825
0.46955949085466375,8.012499139555675
0.13179352986244552,0.9486647784191266
0.9839455718828196,11.623927956784895
0.08007329911689842,1.0798864099837588
0.3862713284373074,0.9139789425690654
0.9227194526646529,2.3558603690512823
0.7795485107334332,2.0874354876632504
0.6863130010333652,34.531504707240074
0.04748158711876749,0.38042143037549225
0.2320162278001502,0.650153475117004
0.9183501963379004,4.23115165702421
0.9383674066670704,2.560786576606463
0.9684380346218421,2.1796852018763437
0.9357560434422729,1.2493657132853873
0.6166469401986119,5.117247860208477
0.26208357611466915,3.7978694898931735
0.35269008896224774,0.6965812471447487
0.40096123396216476,0.4438836316310608
0.7206339995319139,1.9061962155109196
0.7033199584235116,3.137363489751273
0.5396636799183139,0.5364343133187442
0.18930267526374145,0.5584912657151249
0.7967946321808091,1.5777565294778866
0.6982286962029148,12.087719929486362
0.6457285335122269,0.23132375262985436
