X,sample
0.30378003297263845,6.300804607351143
0.6864890885314038,0.2971046504354233
0.2266740032820923,1.0215822414699371
0.4417637848643545,1.6076681234167833
0.49063782279653034,2.674080036488296
0.7085227143703184,1.4388529767616132
0.44668318270936,4.175858514672412
0.6539046257863427,3.1863059384112393
0.7768214252689696,2.179063148378002
0.052239845071373026,1.3202000853513502
0.8116654692188472,4.552365263799404
0.9187489148635639,6.377630292839212
0.7927517851921903,1.2906862542804238
0.6632005479267885,2.6410252193694217
0.724104774990152,1.6334058194048084
0.7732178322730474,4.672905843242241
0.8819134427926023,1.9500630475507268
0.7021659306771533,2.8656829873833014
0.30796233248359317,4.510121870848611
0.6065926250317037,0.7122319356873743
0.9725422366281162,2.8503989049079332
0.21851012898648758,2.282452632915735
0.16333972654195394,0.8984818942521646
0.3564413459973613,0.9559917839863014
0.6075134995160276,1.1466412989067156
0.9863538403745098,0.9498118638208526
0.43514477676948504,9.611481133194985
0.09667755738996087,1.7872667971722742
0.8272254501481409,1.2708304444982903
0.9440556536481362,1.2385180416980506
0.9317903865511199,3.498471745617367
0.16842666918165417,0.6716157776836159
0.4256505712468589,2.0699282338274947
0.7023739599139662,1.8439335102678713
0.9792776412617765,1.9731821181514846
0.9534787662997645,0.9908009324643234
0.3157549749760604,1.4780516513275423
0.5337425216577532,0.3748727952966015
0.4344480549440908,0.39647449592588185
0.6149540377264298,1.6429875191524372
0.5446359101359072,2.19697575225332
0.4639014176608146,0.5461770036927199
0.5212779012663497,1.322238069354659
0.3270482402959185,1.4410306871170384
0.21982476126786687,2.0103448073509425
0.1870454656486824,1.5778620623053106
0.26452484528166453,1.87241574107779
0.6707771706830938,0.8069717253211032
0.9906959453669641,2.366736440263557
0.29417897423814043,1.4561211374328868
0.4294909548605985,2.9154347945660732
0.9774763409693769,3.3343540418838677
0.2441502721655644,0.44976399640300607
0.09753268760100542,1.2500869794389948
0.5057891101862038,1.246386303401672
0.5809366254952658,0.9790624600242991
0.35577526192013087,2.311018944643091
0.7146537830523181,2.93738102044331
0.24342887442794936,1.6507636439520879
0.6300056167118349,3.1636148641351487
0.09837364100839763,2.6611400456863037
0.6542864871254139,2.14131938801493
0.893184035833043,3.876650145905238
0.0821774373770473,0.5863444303870426
0.9072099677202752,8.387965954904342
0.6310559608776044,3.835484953500352
0.014103561671699683,1.136369549093927
0.5898446516013893,6.8374810900092235
0.7368322772937287,1.0060060339342156
0.34153190724513305,0.5336093418325305
0.10936638458755299,3.858170612396961
0.03185245247072288,0.8385864643121522
0.294017822858321,2.0211901980023814
0.06074509308455367,0.5884026644613233
0.47789256409855385,1.0021573893948599
0.3365545765189075,2.030372059101581
0.9177161118915189,9.257010448961555
0.023235267269245297,0.9507593377943765
0.8382007303343817,6.591303458735624
0.9989908688808872,4.988333878964058
0.2578212031286473,1.7488295330700958
0.07895510060380984,1.2195540931066935
0.9901299128519412,9.924226246086489
0.6439526867013229,1.7067984311170818
0.993980761312075,0.640103697401036
0.3956542722395846,1.180261866247802
0.9274347980788636,1.454764857754557
0.14338628381582252,3.2722545452857124
0.39471733088524175,1.5989131184950216
0.7875221722716957,1.5745048420116496
0.06364012556157594,1.1689126471364368
0.7279800435579478,6.556623539954575
0.9106123333555372,1.1796863597928742
0.9264622234741712,1.1937911880593541
0.9951527256181208,4.268409354065877
0.16848227850982822,0.972788177940816
0.9900039269588016,5.955787052462966
0.5995671228017393,1.4578390901848288
0.8945492543971401,0.7194366005457224
0.9596131543155204,7.124005652000195
0.2583306731443722,1.1666733656386343
0.2997540002151917,4.042226219880658
0.9210648408945191,7.891065768110749
0.593468192043722,0.596756496981746
0.9051804520960945,0.11897086132866877
0.4624212843760832,0.42537504993621444
0.4905053753807376,3.8876736826521454
0.04188676860855556,0.8821207553347732
0.756036600959718,11.387948748194965
0.38564906495853357,1.5768160307636019
0.9758166916305256,2.1369907291359773
0.8318382613179531,3.044899283809868
0.8803311533703856,2.8803049412403423
0.10167611335695181,0.7816337298825463
0.37984921486334944,2.2410072654205604
0.7073679191175688,8.20319261272523
0.4395124302364406,0.9254767582773253
0.19971966981603761,0.5284649276684208
0.06586534799167887,1.0277975162609985
0.40279236912766525,1.421752619258141
0.5646539714941983,0.9951477975283594
0.4422529737213061,0.9386237447964355
0.9996045909273692,12.815652695046273
0.06561065723280557,1.9483337796518159
0.9499795287418751,1.6850343963228631
0.5014414626390827,0.7063918924214985
0.15540953875622654,1.4670445466837547
0.30605782602262377,1.5085260965837806
0.09818434299551237,2.1453305518835664
0.38868801142870446,1.2056851115552825
0.14144557303540395,0.797846244938697
0.12217308346771016,2.308104283340567
0.6756970606586636,1.071274169595358
0.0573736642354421,1.5651302788652948
0.7386883336844152,2.695416124043675
0.10614429955427007,0.8691536800913289
0.05302820054367896,0.6263053523068987
0.3446542463388521,1.3062608700050917
0.671932615647994,1.8296627418430158
0.6729198484060328,3.420451456885445
0.8351446724194613,2.872659972256205
0.5810942960624021,1.4438566365430425
0.03469079552704435,2.0194039581037737
0.4693154875560589,1.7900075014710686
0.6386727821164122,1.4102915243647935
0.4731445618336837,1.5957083470920854
0.2758780290361359,0.796993932230974
0.3976103803430877,0.6618023588359586
0.9175130125323254,3.5891664170669295
0.30809438134402845,0.9266685666258822
0.07431794730044539,2.2958234850535146
0.049686740996330525,0.7755073663324253
0.8883407915006573,3.825090943444714
0.6553669159719061,3.117366449990276
0.6825022769820741,0.2978915227979845
