X,sample
0.8683265127291034,4.104303964831041
0.11947577223498851,0.694159928817074
0.2313851058216676,1.3802244591169093
0.5148012193759712,9.554940120865252
0.06565593433237615,1.260932293537846
0.6127916562495405,3.0747536907810282
0.7547185884692204,0.737047238048039
0.494368554885686,10.420625583137689
0.2305500033566944,1.0145329555005593
0.029240021541695804,0.4864731763107956
0.43812496735589834,2.761854590805441
0.13755607372985568,1.8617698856775298
0.014559319230566414,0.6041543453921677
0.481482037726102,1.2988974099514503
0.6349253583296375,8.58802387657297
0.3940083855072093,7.265128438402473
0.5378754366333767,3.613277438030424
0.5881686711060021,3.1623879897602865
0.39530172197099867,3.170693292912756
0.7919988527894744,4.8414726317227
0.2606338315209643,1.9779777561615268
0.41885851936003404,8.830701599812905
0.4396702339204046,2.4147025505731343
0.7674133827595946,3.177527097846586
0.9017904011799999,8.085979538940752
0.24766279559431204,0.7072622563905526
0.5097383960820138,1.8429559104730004
0.5895606127820178,1.2609878544586557
0.6422318808864302,2.2809805154754437
0.6667611830465363,4.264420273251217
0.5334103245340386,1.3071190623600577
0.5687774971173443,1.6906872635645742
0.648136382847715,14.983863482269705
0.9695526238691133,12.24480704088131
0.6287719863358662,2.65502357500194
0.8598838516063432,3.635181877707242
0.22038124865021136,1.2652158415824797
0.6718236140737387,6.949962420269588
0.8261111074347229,4.0443349996639055
0.6707140341583842,16.240131463653373
0.7232685643143362,4.403044413131921
0.42987397092875734,2.824434258170904
0.5121878497428125,7.178476703244514
0.6588169159773706,1.4115027596765062
0.3554336690368729,3.1004134664766707
0.8837606391670232,2.7533742787055377
0.9733355742807616,1.5962495762488897
0.33115609789267164,1.1009415555716826
0.8775017341163259,4.3865841775380074
0.6829885497890851,2.8805779853915365
0.7183377958491607,16.509198640176546
0.707407129438828,3.354500873932554
0.5391003740475954,3.7068709420113133
0.05642492433815005,1.2047763402980098
0.5304229406002756,1.9198352049478986
0.29345591581289543,6.190578396547703
0.02724791353849576,1.163810956894301
0.5971242879328651,2.3493209283003664
0.5715093576119096,3.2673611776924365
0.1431477049357336,1.0704438073560865
0.9926846717168724,1.6606365277111708
0.840381373380859,5.307270957450909
0.2411999696450391,0.7985601552877625
0.7155275077162406,1.5495540289145457
0.39295505889783366,2.2410105435886467
0.7486900223326437,7.7526338897352876
0.648634878728128,5.4461271163835265
0.6906798673361889,6.890503683163196
