X,sample
0.728634717791592,0.8069627273309424
0.043635722391970666,1.2950236145969574
0.4686970578425903,1.6609133324108698
0.29188482397553084,1.336071061107672
0.9018750929142235,4.6098743595722365
0.08718030293382883,0.8907194968228201
0.39911810962203575,1.853613327800979
0.6673340969840765,4.408244819768144
0.730279043724583,0.37199779208298095
0.2801645907674988,0.8204076727343912
0.11679635635633878,0.8978672809412305
0.8178122674363432,11.680369362326461
0.3548418830806592,1.5856054179662575
0.29788904088979284,1.6053936355313003
0.816869731102369,17.225995139808642
0.2257881418139266,2.1830389460943027
0.029834332585385592,1.2241347312049848
0.9507002900687492,6.260119470212099
0.6124509411448557,1.908928318792821
0.5038957678220252,7.712945104150003
0.1841290968086282,1.1413922484899823
0.0646874566068264,5.3885720280308425
0.8835664747919116,2.9977428924595295
0.6644585781074921,10.797936530453734
0.3993650256750694,4.715651834593548
0.05495251120112765,2.0157855566390035
0.4136972857083988,1.1122794149770652
0.01317054149668384,1.0705847611977741
0.9464783332067696,0.6398380942107513
0.5306238676859456,6.053315025040823
0.8238025273439824,9.924242587152484
0.49601750626722574,3.4530757909322802
0.8559880233601326,8.987746798818394
0.544033862501174,4.242210793043384
0.09654521076993483,1.031939424020377
0.06919723365292207,2.356052189100337
0.4303291271422228,6.014748330352176
0.5571391355478079,1.2566832940450003
0.7569150784920639,0.43358636833201775
0.8605917864765535,14.551338549607802
0.6575580356296775,2.6395167496178713
0.4405632525253481,1.7551357142288149
0.016150399481813404,0.7967823858207176
0.6833792353278375,1.5273619293825507
0.03218290062625251,0.8567125118721514
0.3320756287771639,4.521914850134577
0.6161150704473072,3.2165230978333104
0.8465000497210016,3.1625382248417826
0.8366213225947743,7.683943449543592
0.1675869659396243,3.198649281100967
0.6249249533045598,6.139545214198445
0.6933602333118283,6.1284154376707995
0.8300271854118504,0.24760220937605057
0.2668931151991025,2.7361321529108986
0.4174396353160106,4.031676604158384
0.10711617951613572,3.584826780942642
0.42414068154324125,2.014438985705518
0.513122891220938,0.5344745101801343
0.6202118219784474,1.2850882672746053
0.10952524166834132,1.3009636906639483
0.5814093250691892,1.9152184035499933
0.7778140768623425,15.630488234460154
0.9588048645847683,3.2863103216732608
0.13965335899639064,1.7184609025695177
0.9343675695290293,9.784903881546967
0.9384669719073655,1.6998432361638272
0.5669069658025834,10.126745485011178
0.3531570915976897,0.8212434946383108
0.7929233393510761,10.522097473467564
0.8992713410298759,1.373064337019739
0.07921349059402161,0.8938297307776271
0.47916757813366706,1.942476502248926
0.38302123609664174,10.19536447523131
0.2109310950215314,2.470072304886194
0.06261174738139896,0.5139058717911673
0.6379786280270595,0.11261070254795214
0.1225731030215429,1.2563793333925601
0.9480949596654272,13.245390860193915
0.18303711815466284,1.0278715520432364
0.40533251960742045,4.938735205581458
0.6214151171343666,5.525542319564018
0.9300538551809315,28.312501298796146
0.6589765406243101,0.827286790358776
0.05159664441132983,0.6738236255483774
0.11454581392777208,1.358074107160266
0.9367673025600897,2.03500439341302
0.8261313861556504,7.020821278756879
0.6105915351483788,1.890437686535334
0.600029544928334,4.485750374651449
0.2669952020620928,1.2691560386505616
0.6219911172985932,0.8189008560702851
0.5610734080379514,0.5211781783174203
0.9321198597624477,6.6238510736848
0.40985075335209586,2.5054761460805715
0.12748071747182999,3.2308071077665135
0.5595079706307557,0.14471437547251687
0.17468829220342208,0.7100230270052734
0.494891881503851,1.4364301745419317
0.33207485128602476,3.9777543482442597
0.08539613074727037,1.2609549884642226
0.777739582422452,0.7166026785970544
0.4655570021756933,3.6368821396628706
0.5724590555913723,2.8563145778560632
0.8159556961089235,1.4804165469758963
0.7844540546828641,1.288784322385241
0.613571977899946,2.8890495821073388
0.2707177895903038,0.5687042262044538
0.879678002738424,1.1298500962438462
0.13648118499952233,1.8523935228991186
