X,sample
0.8089826733425098,7.998763441208174
0.2900915416226173,1.4548824931989155
0.19730849749749757,1.6453961462326876
0.15387354105659345,1.6476391507135146
0.5357934186117242,4.005168329303737
0.3448929738800012,2.350611537511107
0.9548141649385464,3.787550401711217
0.42689715079395874,3.0637861514200835
0.8415629198385244,0.8165047686027954
0.1115496123734645,0.7773068067608301
0.3435298293110012,0.5778967115135843
0.6965528070928206,6.152859928602026
0.2330750370794935,1.8965951003470805
0.40159808163664323,2.669519008786937
0.10616597071000955,0.6714106165857707
0.6891481610235695,2.7476193278553067
0.11546107312191667,3.7954587546704457
0.7124790374503439,1.506112941849991
0.23945363276052423,2.4031975839027986
0.4575990448389794,0.7225539598697991
0.17981397786364173,0.7661983998693742
0.015910079630929275,0.5212690326393006
0.1698227752122371,0.6270498189443554
0.6135092354509717,2.4638165989187573
0.997109109567458,4.490081451406619
0.740272183454889,5.237342946668393
0.1770566467003395,2.4490947263862726
0.2784012587542134,1.9965304618895054
0.7374941116063832,2.6361709628534578
0.38108167204196597,3.5978456397572707
0.08980895786313503,1.2446530426081144
0.7311948455286795,3.479920076562569
0.8746287376810246,5.102522778598733
0.6367929158710444,1.984241609068227
0.5343609207638523,5.930005280875792
0.3865135221042224,2.4805777148048516
0.2716508864131886,2.740329414887502
0.6490696135904261,3.421645959432246
0.5155366059824591,0.9842759172553485
0.74528757217964,2.6184532581373037
0.9629777424125207,24.64208911770758
0.6982192545076438,6.083652041322817
0.03697983414347261,2.0426949172646833
0.7779546886301651,4.060182771812414
0.5388674716503166,1.3849608646846723
0.30639800305603804,1.8805895794768297
0.7870729513530501,3.8045983725099584
0.30381520950465024,4.472039182526459
0.06156898906161978,0.9139851176988306
0.43584134687600795,3.8740937411057548
0.8348362717982132,5.310330279481121
0.0886454364575181,2.3274135690007887
0.23322482352438612,2.1989400478277474
0.7495677215611086,3.3830616880365882
0.8462404540357215,4.486573425251592
0.5414241707816271,3.3335920770406307
0.5732965429576323,4.4497995042840195
0.3900791782525215,4.2861223970269435
0.20580674739116545,2.0795312911885886
0.9189137026616215,1.5303850138015018
0.23677930662564772,1.122239483383531
0.035259468553800355,2.5099730216533938
0.33482768675751096,3.1480728582498068
0.8336706780559613,2.9904537671949156
0.8766572463995117,10.858105314809746
0.341253929253893,4.907635011931895
0.9309916491805047,14.895165960238398
0.11704148835383943,1.4202898911282256
0.6852476876908667,1.154797296566286
0.9229853993272561,6.246516364354998
0.9892297362447069,7.417111356867339
0.5040526064222822,1.2794751622804612
0.7338979536232871,4.023128051809268
0.33383185891145295,4.592269779371687
0.26259666297732775,1.2335063697837536
0.2419501523291937,1.975259993987646
0.6596215192584693,5.790915784477242
0.2069468845072775,1.1676449329083043
0.3745649890929337,2.5507430018655106
0.14389471317418556,2.535669225163687
0.8085473239199453,2.4652031156770056
0.6779717397564513,4.107826676574004
0.6486080232826359,1.3170482720193775
0.4138001499179369,2.033125858695717
0.8845490809545032,5.365341882001523
0.22325542419431177,0.6998754767932763
0.02543494540315816,0.9382164036676953
0.24052112689666105,1.4530417404322855
0.09489393639790666,1.4997276922981364
0.4478291161429583,3.2623052594841147
0.7419304943859637,3.175469985516811
0.1368535659166631,2.182316982624153
0.7594647160371584,2.900691927397569
0.04200603306180062,1.3925352297000204
0.6315713640735584,5.462121738276216
0.3356058123165059,2.4378515621246177
0.9236820195281106,1.4840938396996897
0.3570275889818392,2.00286948392504
0.922306972609698,6.884600729895377
0.6519544234062066,1.2845919105989971
0.849747205568175,23.839344485614017
0.67751602949291,5.667327628800188
0.0831956134847609,1.7030039791922815
0.34098702826526583,1.1051086471908442
0.4196807019689105,4.707103323616861
0.9913390701995756,7.818042054014797
0.6149574363884998,1.55749166520805
0.5360635216167873,4.885561298294596
0.14701957374912877,1.27815610638915
0.7089213746066846,1.6770084434759607
0.13255251662942336,1.545879691121695
0.278477260201211,1.644668779619801
0.5534851139573024,1.246047599600807
0.35520737187086693,5.594600924771615
0.638317703111633,2.0037957540340527
0.7759302622191873,9.232967235269248
0.7869965343806167,3.963507479277962
0.689316776720477,2.2375664800864055
0.7030562750268219,6.484805043286607
0.9114616862729035,1.9920513975078307
0.4865347962479666,2.777941052013188
0.8638837875582134,10.914926689746071
0.5955592461964365,1.2816416013690701
0.16395611930128895,0.9063427900945701
0.2860752723379766,1.021625614853098
0.12916879550387972,2.456414924517932
