X,sample
0.5519886129849867,1.5612805741447986
0.31440240133761443,1.8904623972040036
0.7511550780452608,3.7045000565280852
0.7264295261624636,0.6352587340030796
0.49987763461851553,2.2302202834293925
0.029877821582139807,1.1255637988532445
0.4973444035426876,0.5347809715748622
0.7671477796766965,0.8352107729675422
0.1349342668984843,0.9209620288052712
0.25633602513929243,1.334024045456886
0.5970859591784392,2.111440848065025
0.22892741781105186,0.478781000774831
0.7524960918095037,2.535163330462343
0.19916551832340368,1.1539096448806778
0.5353649818938296,0.8104383228430765
0.8010482638243649,3.014128215812301
0.38410585549344967,0.8104459076990554
0.34035888299876704,4.020408524571223
0.6925309228897872,1.0961172877805925
0.2237958919847205,0.8142072492243159
0.8310214524014837,2.6662643820882157
0.8652445936399673,1.7453245511144522
0.403042239192306,1.4806590833462625
0.8660951588512198,1.779251341461761
0.11725259056265147,0.7723204184808348
0.4271689802608649,0.7936781968058791
0.09424987666057982,0.8040488209314359
0.6834158389657082,2.719862962699734
0.7988193716237336,1.6913897877345894
0.48653526135614433,2.0575488286184926
0.644907982697152,1.9648108162774647
0.91137160787354,1.4802858036098336
0.5943331926124967,5.19568756992331
0.1608569841239833,1.0743799059574382
0.3941375170210156,1.4653815294408927
0.45939059586815,1.9881118523326522
0.7833292150233969,1.3122333035939744
0.29962811354594443,2.0686667931871265
0.26630644597747866,2.2697076728977748
0.35429138156079343,0.6839392090377672
0.05262963626448347,0.5944159803542961
0.8115887009343902,2.502640757642992
0.490500641176254,1.1333351647975765
0.6634451833400208,2.3162069089273976
0.9692663444629733,0.6064148230332369
0.06516496733818355,1.365350710283068
0.14062924715642178,2.0460937765336964
0.7624625678504078,2.5369176761808085
0.2362019105228652,0.756339881556652
0.5134187485081109,0.20403785506641556
0.2543020108600911,2.816763043806014
0.3787675852904375,3.647061316892969
0.9770168395384022,0.9681578144036017
0.43256888365232393,1.7729047259707156
0.3542957736414424,2.896677170072719
0.721946874168966,2.372429608531236
0.479754860417112,1.2527550571291584
0.005516979188272653,0.8418876304520057
0.4676932115385857,1.2017845572992767
0.29570268776971986,1.0087558782356567
0.11845626825554989,1.1679000157613166
0.24319791224177278,1.1936826233903317
0.18153070290148376,1.2756797380030551
0.5886804903489442,3.1902655094399592
0.5084114159748258,1.5363377628679817
0.8758893999411295,2.8526272822262078
0.8516532693895086,2.561485120048132
0.27483603405583057,2.0980769742769447
0.9895395179335983,0.8949168833709423
0.5015476322044019,1.3234729828399558
0.6854029368439418,1.7509409092698942
0.9278878130197005,3.882712444302285
0.27484809935546894,0.6520931858365226
0.24933840289942377,0.6220781835303049
0.5987235443318407,1.04287327656387
0.6068645541101626,0.9652150062380108
0.6686788924315502,0.5420524016017071
0.7946794479310675,1.6550196767092995
0.685803821596238,2.5978873983906543
0.9975383725782492,4.282408763387266
0.7539782644395897,1.5439277129487392
0.922953360007851,1.3419895777945465
0.1822697328898646,0.5624240100188682
0.014903248796643953,1.7103096234932424
0.05287526969424605,1.108205273417711
0.543322982394594,1.3320734620081638
0.9899720398622253,1.324394714631751
0.9595112147965961,0.9797727034521707
0.1589568711350271,2.1952482042442383
0.25244060647748257,0.7338446241271652
0.977918798502025,1.9348347765811602
0.11992256389071132,0.48797957418664095
0.3582707941148887,0.9466475224774615
0.14967008805259296,0.5325822578699762
0.22990009719435345,1.382117662485218
0.6616213928708041,2.2130233667029504
0.8773387872100136,1.0039226493292295
0.48923618406929337,0.6221302314802352
0.12490316201108698,0.5877500479629327
0.8346466791617396,5.328785024665393
0.7154181166684109,5.924413738075958
0.9042947162702167,1.1839966096473544
0.6635210900848391,1.6997441932133213
0.9528846742742229,4.413677941708881
0.650789261296836,1.3317860798115102
0.39821682683429704,0.7902663688010224
0.3279157901743879,2.0678734800029672
0.11914952488140929,0.7181407267278755
0.8511392592332078,0.22321623202603974
0.10037533415833944,0.9945803540585494
0.5093288988180003,0.6150162619534093
0.5374297716845546,0.6212552623206276
0.8047995834255377,1.257255288204829
0.9583215989078341,4.655853347171598
0.0024835245325719457,1.895095602839021
0.8194213576952335,1.2015164155975544
0.7104646708408183,1.0866162208005963
0.6984565396362961,2.3204496616972885
0.18320267010987878,0.38340042837911464
0.07859131229299199,0.5939528049416443
0.8951321698202381,1.3492700028172775
0.13909116426648127,1.326507576962524
0.3316838386429104,0.7859198408045068
0.1994381041629677,0.9297724003965367
0.8532096767092888,1.0952369071222927
0.9522221071344167,0.6454988295910926
0.5829020569244313,1.289627679963043
0.0027230722247807426,1.0471386996113072
0.07697086329661917,1.195907205357358
0.25536295459030034,1.9750002662398558
0.7121864495725712,0.8672898729573066
0.6621819844362595,0.7714526183335813
0.3777358072512227,1.168806301771939
0.12186832465913977,3.959986410887908
0.6991298554069076,1.7506727397630444
0.012486921982811205,0.6055565448472168
0.1577732271207768,1.8059016979084574
0.6189378714025546,1.871496934236235
0.8182780066524911,0.8538785205151195
0.9533605747088659,1.3023171415612798
0.2520340699309168,1.0956330295428027
0.5586371167736799,1.0770902834031397
0.8775428295973443,6.110043347738099
0.6371543253120989,1.0577276949448453
0.39854174644072726,2.185989958475844
0.610079907157252,0.9535673752317663
0.9723816174923635,2.1255076876900194
0.6230480116756898,1.9776595600512343
0.46595781337583486,1.6495641879221732
