X,sample
0.928827695655246,1.927959623562214
0.35546425790531155,2.172879442710794
0.650677869787946,2.4997630893192406
0.40914901055590713,2.705533426578253
0.4292553139908504,2.1431429156270467
0.0354301844593643,0.48626680639400455
0.33037655830355184,2.3595707322848782
0.15235472144154094,1.0125486702915831
0.8682003759021534,10.228570578522977
0.22885512410410958,1.0209246364271483
0.9219422699079725,4.907130954721469
0.06469889512951243,1.993403432212636
0.6014613045316577,0.3756677467342191
0.23909378525039415,3.6104687508485003
0.08819967828408459,1.1657621350121772
0.5109359321232126,4.949377002795343
0.7665619619059422,5.191427675255451
0.21000558324009277,1.390350419147962
0.460115707498013,1.3498623894246211
0.18842227324910021,1.4012240859921032
0.03610063255892593,1.5657775480140712
0.9632416599634114,1.9835702069131897
0.7262486267121229,1.767437264245094
0.8044070451038983,3.4089507513480846
0.2475999508282295,2.9817001104433727
0.9581951943077411,4.462462953944893
0.06949699072801252,2.4511051135016073
0.11569123439271534,2.315315000515831
0.8109460854775342,2.9772186447029494
0.41066955472044797,1.265866578499022
0.1804505718176207,1.2002807330819203
0.21634432754721677,2.67252052365848
0.09659072249008771,0.4638485724655705
0.4626579778198693,8.973891609944255
0.006677921245591745,2.667050793869518
0.9054170745204817,2.492669915230953
0.323148059844393,2.2134232628116433
0.7584629213733179,1.675237358042745
0.39814502275087105,5.504361987115069
0.7548128817167051,3.3850549879768734
0.9669564874382341,4.9882226503656755
0.12440682959363558,3.836895933434242
0.5198951838404176,1.660806351039258
0.26888770158177855,4.030546229838152
0.693267264571827,6.481169142776085
0.5540545145333692,2.8309579882019538
0.7595457466823529,2.8437809158885687
0.32015894186297744,2.1738654604369323
0.24320867606294105,4.063619410807503
0.935099108168983,9.342798893269393
0.885231151153972,8.853401348065884
0.6134779763503138,2.966578347112605
0.4788984888640412,2.192816796065802
0.4822100378991211,8.406445297471759
0.4954305842071248,1.0588776245268499
0.46759115540060125,7.164208814281813
0.4801511120270222,1.173793571889331
0.16535512070982272,2.151170595925473
0.2773508638616844,2.6234937889219236
0.4205616748289013,2.905359758608414
0.4984187390258804,1.3314962252096207
0.883395721278806,11.547139705111908
0.6560509239646988,15.181316465651685
0.9313722245144137,16.859349782779983
0.36277169263996645,3.1690325976996863
0.6258284397134,3.032739979893578
0.45726886055112426,3.593971903357809
0.31463976416265593,1.035454440493432
0.4224599633831244,4.585751086315166
0.7980340278193676,1.43678520667591
0.766318542137946,2.769102926335667
0.2587113769877938,1.5191736801713678
0.40144514358148786,3.9486856492689966
0.24823065838295888,2.021630315201272
0.135446369384697,1.5511111660785644
0.9777669531873158,0.9293218846868282
0.6403185227809695,4.440866184460211
0.8289255764612871,11.814410539419402
0.6529998111698332,0.7546320815439979
0.38364768749221645,1.870822105500483
0.4924535037961598,1.3194233437503822
0.5837478649736338,1.7633597403789933
0.753886305977562,1.6147415907025533
0.11733812468842753,0.6967291105433198
0.3498834949837637,3.024880555091343
0.34412065566147876,2.1592694497126215
0.6236930332632739,1.237918672044995
0.43933533159367566,6.764031575355999
0.2466154336230555,2.5559103898940885
0.25260575209438385,2.3199108642150414
0.005865128139236342,1.0420358680942943
0.36264557316780976,2.2912577709715762
0.7645195468976582,0.8354148709831132
0.7842623428409857,3.7188670774996098
0.33505467048223025,2.8226232496184607
0.38841826690552483,3.1263436625534387
0.5173572921091428,6.788636964959966
0.5592379653925464,1.8150317197299035
0.8541052998897638,4.098936772948473
0.533724832946058,0.5525609844189789
0.9514232346683421,1.728119781426361
0.0869095265000136,0.9767825351765757
0.5955885269109205,6.399016917441239
0.7887110349206171,2.877147120343485
0.16728214229317195,1.7771000771676349
0.04158886012025087,0.6968672559223448
0.6225518332112892,7.358859968707189
0.07585323782469167,2.3592583698310388
0.3497942819608809,2.886064850843517
0.9602218572071024,1.546012492590214
0.9804288112245391,7.246840840884167
0.2706855073576976,1.141593291885548
0.16905560196370117,1.9563876490382743
0.04552530820259182,1.6316035562860691
0.4579147320151047,4.1244518143679585
0.6321067688170411,2.9319066773719427
0.42121477545458863,2.4316981711867567
0.8914481025086133,3.718414497706035
0.7771215989542817,1.669391869582446
0.9369775619923856,2.4522736825884297
0.44935045375597515,2.7588316019333408
0.7603987791903265,6.683841163772091
0.8558864704748779,19.546665900341498
0.6634111013581131,3.5330147900597457
0.6906159701284028,2.485726728293867
0.5455712320495985,1.6954169906805663
0.2841292035200065,2.1852258130583784
0.22841787798792068,6.325925778839434
0.558890000571234,1.1273319507595232
0.9687661030465287,2.2537094370045265
0.012032627765826476,1.2473137202229572
0.6946314521773026,2.4766254327665567
0.5523068615394698,3.2869778216885557
0.07913395842606463,2.062190320555297
0.8896833039085236,1.9461332400695641
0.46789110824599334,1.8418237956140147
0.9035107344376024,1.0555819193879523
0.23177966743972656,1.8426364854414607
0.8921930376681847,1.4282227275992552
0.6386686943659744,4.687978321389153
0.5680310174716733,0.858534048687229
0.31946079220459633,3.6267510317261213
0.6816473910352941,4.770922740547499
0.6505349109117442,2.2514955649424917
0.3046423050955275,1.871286656857888
0.9179310728244157,9.65860288679868
0.6867184135046741,2.4291704892177464
0.7070770611882873,2.8553188699613377
0.861700209770442,5.3553538978991515
0.3882354836444475,1.069924092229824
